time_slot,stop name,sum_all,lat,long,CellID
15:00:00,Kaja,43,59.40351917,24.66521346,3647
15:00:00,Kakumäe tee,1,59.44248424,24.59449521,4001
15:00:00,Kalamaja,4,59.44454514,24.73780993,4348
15:00:00,Kalda,4,59.38230401,24.6381806,2404
15:00:00,Kalev,27,59.40956788,24.73612163,4340
15:00:00,Kalevipoja,41,59.43631235,24.82878914,5145
15:00:00,Kalmistu,3,59.39206292,24.70853081,6203
15:00:00,Kalmuse tee,4,59.4685309,24.83934059,5345
15:00:00,Kari,14,59.44844324,24.69646098,4972
15:00:00,Karikakra,24,59.41752219,24.6519074,3336
15:00:00,Karjamaa,4,59.45372295,24.71214635,3024
15:00:00,Karusmarja,2,59.38002474,24.71655802,3206
15:00:00,Kassi,1,59.40030579,24.64669744,3611
15:00:00,Katleri,29,59.45126696,24.8486717,5197
15:00:00,Kaubamaja,103,59.43479194,24.7557371,3035
15:00:00,Kauge,5,59.37080493,24.7173317,3204
15:00:00,Keemia,52,59.3969811,24.66756715,3551
15:00:00,Kelluka tee,12,59.4547855,24.87919286,4665
15:00:00,Kelmiküla,14,59.43619864,24.72806233,4390
15:00:00,Keskhaigla,5,59.4287988,24.75253499,3034
15:00:00,Keskpäeva tee,2,59.43383511,24.56077742,2655
15:00:00,Kesk-Sõjamäe,2,59.42233172,24.82089084,3858
15:00:00,Keskturg,47,59.43175862,24.76896281,4104
15:00:00,Keskuse,6,59.39958865,24.67987909,2471
15:00:00,Kiive,20,59.43009188,24.80702633,5490
15:00:00,Kirde,4,59.38975217,24.7108764,2963
15:00:00,Kiviku,2,59.44338284,24.88168161,3881
15:00:00,Kivimäe jaam,1,59.37856,24.654885,3327
15:00:00,Kloostrimetsa,5,59.47127475,24.87703812,4668
15:00:00,Koidu,29,59.42899445,24.73055061,4389
15:00:00,Kolde puiestee,24,59.4398033,24.70821743,3021
15:00:00,Koolimaja,11,59.4179502,24.72128554,3214
15:00:00,Kopli,23,59.46130617,24.66814855,3657
15:00:00,Kose,3,59.45800469,24.86172336,3700
15:00:00,Kose tee,18,59.45494097,24.87031152,4852
15:00:00,Koskla,30,59.42537845,24.71828699,3216
15:00:00,Kosmos,32,59.42865707,24.74296441,3168
15:00:00,Kotka,6,59.42072243,24.72972098,4387
15:00:00,Kotka kauplus,37,59.43968262,24.83172614,5145
15:00:00,Kraavi,1,59.37598992,24.71430022,3205
15:00:00,Kullerkupu,49,59.41112917,24.64768247,3614
15:00:00,Kumu,10,59.43539013,24.79862019,5258
15:00:00,Kungla,3,59.4476843,24.72889112,4393
15:00:00,Kunstiakadeemia,107,59.43541388,24.75893686,3120
15:00:00,Kuristiku,28,59.44951042,24.86887622,4851
15:00:00,Kuuli,28,59.43472023,24.85887875,3695
15:00:00,Küüvitsa tee,2,59.48372478,24.86013612,3706
15:00:00,L. Koidula,2,59.43874455,24.7773586,4187
15:00:00,Laagna,29,59.44019697,24.84400581,5106
15:00:00,Laagri,9,59.35466303,24.62771109,3634
15:00:00,Laaniku,2,59.36110008,24.61332458,4501
15:00:00,Lahesuu,3,59.45602253,24.69928807,4974
15:00:00,Laki,35,59.41668492,24.67901868,2475
15:00:00,Lakiotsa,37,59.40972948,24.67435008,3556
15:00:00,Landi,1,59.44876786,24.59016539,4017
15:00:00,Lasnamägi,9,59.4446784,24.81446821,5061
15:00:00,Lastehaigla,3,59.39897621,24.70579646,2965
15:00:00,Laulupeo,27,59.4331112,24.77742318,4186
15:00:00,Lauluväljak,1,59.44827592,24.80313131,5150
15:00:00,Lehola,85,59.40312157,24.68754616,4792
15:00:00,Lendtähe,2,59.441905,24.85258999,5195
15:00:00,Lennujaam,7,59.41642236,24.79854646,5253
15:00:00,Lepistiku,141,59.40291742,24.69818463,4962
15:00:00,Liikuri,11,59.44226558,24.82281837,3863
15:00:00,Liiva,2,59.38800036,24.72100638,3208
15:00:00,Liivaku,26,59.39889563,24.68340068,2471
15:00:00,Liivalaia,9,59.42780524,24.7488837,3034
15:00:00,Lille,48,59.43168493,24.7130053,3019
15:00:00,Lilleküla jaam,14,59.42481583,24.726884,4388
15:00:00,Lillepi,1,59.46070718,24.81871445,5065
15:00:00,Lindakivi,2,59.41948633,24.79213616,4243
15:00:00,Linnahall,29,59.44409118,24.75067078,3037
15:00:00,Linnu tee,44,59.41348458,24.70799734,3015
15:00:00,Loitsu,7,59.44411714,24.83952069,5107
15:00:00,Looga,2,59.42799971,24.67297849,3560
15:00:00,Loopealse,5,59.45198422,24.83900112,5185
15:00:00,Lubja,15,59.42744267,24.77870822,4184
15:00:00,Luite,3,59.41486061,24.75516717,2998
15:00:00,Lõime,10,59.45215682,24.69358353,4830
15:00:00,Läänemere tee,14,59.45041538,24.86059083,3699
15:00:00,Löwenruh,17,59.41773841,24.69389247,4822
15:00:00,Lükati tee,4,59.45846993,24.85230052,5198
15:00:00,Maarjamägi,3,59.45235029,24.80758523,5151
15:00:00,Madala,23,59.44931156,24.69776564,4972
15:00:00,Mahtra,12,59.43831659,24.87389375,4661
15:00:00,Maisi,11,59.44130167,24.71334481,3021
15:00:00,Majaka,37,59.42983815,24.78667696,4189
15:00:00,Majaka põik,57,59.426522,24.796523,5255
15:00:00,Maleva,50,59.45485558,24.68970495,4830
15:00:00,Maneeži,24,59.43610963,24.76074488,3120
15:00:00,Marati,4,59.45731243,24.6766024,3565
15:00:00,Marja,52,59.42172235,24.69762081,4966
15:00:00,Marsi,5,59.40523198,24.71723127,3211
15:00:00,Meelespea,19,59.41611004,24.63967521,2412
15:00:00,Meeliku,5,59.450915,24.83321,5169
15:00:00,Mehaanikakool,5,59.43561649,24.80640344,5147
15:00:00,Mere puiestee,47,59.43781854,24.75356079,3036
15:00:00,Merivälja,13,59.49680624,24.828314,3807
15:00:00,Merivälja pansion,2,59.48908154,24.85012102,5226
15:00:00,Metsakooli tee,7,59.46192646,24.8748381,4666
15:00:00,Mooni,5,59.4277313,24.71371563,3216
15:00:00,Mustakivi,78,59.44301718,24.87387117,4662
15:00:00,Mustamäe,3,59.40028987,24.65939649,3332
15:00:00,Mustjõe,3,59.42880586,24.68030618,2478
15:00:00,Mõigu,18,59.40516109,24.81236843,3740
15:00:00,Mäepealse,3,59.39454406,24.64429479,3610
15:00:00,Mähe aedlinn,2,59.49086345,24.87988777,4673
15:00:00,Mähe tee,3,59.48106754,24.84066695,5348
15:00:00,Männi,23,59.40036189,24.67118918,3554
15:00:00,Männiku,3,59.36675128,24.71784253,3203
15:00:00,Niidi,2,59.44947439,24.69922341,4972
15:00:00,Nisu,47,59.44293439,24.70436749,4971
15:00:00,Nurme,8,59.379306,24.69436569,4774
15:00:00,Nurmenuku,36,59.41364533,24.65349774,3335
15:00:00,Nurmiku tee,1,59.45994959,24.86970842,4853
15:00:00,Nõmme,47,59.38728505,24.6853938,2468
15:00:00,Nõmme tee,3,59.41106244,24.7151694,3213
15:00:00,Näituse,1,59.38549757,24.71162275,2962
15:00:00,Oblika tee,2,59.48690752,24.86555347,4859
15:00:00,Orto,10,59.42091254,24.82555052,3858
15:00:00,Oru,11,59.44345316,24.80128058,5309
15:00:00,P. Kerese,12,59.37753291,24.71778938,3205
15:00:00,P. Pinna,26,59.43501854,24.83653811,5144
15:00:00,Paala,20,59.43202283,24.81344189,5059
15:00:00,Paberi,32,59.43373946,24.76201415,3120
15:00:00,Pae,95,59.42608861,24.79996004,5255
15:00:00,Paekaare,26,59.43313476,24.82589153,3861
15:00:00,Paesilla,30,59.43822852,24.81823117,5060
15:00:00,Paevälja,1,59.44830249,24.82783943,3864
15:00:00,Paljandi,1,59.44007195,24.62310185,4282
15:00:00,Paljassaare,9,59.45998809,24.70390148,4975
15:00:00,Paneeli,2,59.42832425,24.86962816,3923
15:00:00,Pelguranna,13,59.44684242,24.69105945,4829
15:00:00,Pihlaka,18,59.37393213,24.71797663,3204
15:00:00,Pikaliiva,4,59.42846029,24.62411428,4280
15:00:00,Pikamägi,1,59.43445655,24.86777314,3924
15:00:00,Pikri,46,59.43636763,24.84690717,5194
15:00:00,Pirita,8,59.46696722,24.83324314,5172
15:00:00,Pirni,22,59.42932307,24.69895755,4968
15:00:00,Priisle,16,59.44692768,24.89579897,4898
15:00:00,Priisle kauplus,26,59.44942307,24.88067734,4664
15:00:00,Pronksi,34,59.43715257,24.76253045,3121
15:00:00,Puhangu,2,59.44611617,24.69940035,4972
15:00:00,Punane,17,59.43231533,24.81911402,5059
15:00:00,Põhja puiestee,28,59.44376739,24.74355061,3171
15:00:00,Pärnu maantee,15,59.35985799,24.63014269,3635
15:00:00,Pääsküla,2,59.36968371,24.63653605,2401
15:00:00,Pääsküla jaam,1,59.36907532,24.63760923,2401
15:00:00,Püssirohu,22,59.42787325,24.76515597,3119
15:00:00,Raadiku,9,59.44166827,24.88003237,4662
15:00:00,Raadikusilla,14,59.44218299,24.88337921,3881
15:00:00,Raba,1,59.36593924,24.64323338,3604
15:00:00,Rahumäe,2,59.38880101,24.70329155,4959
15:00:00,Raja,14,59.39720812,24.66350539,3551
15:00:00,Randla,6,59.44856307,24.69160661,4829
15:00:00,Randvere tee,1,59.47410283,24.83787912,5174
15:00:00,Raudbetooni,4,59.4157413,24.8603146,3691
15:00:00,Raudtee,2,59.38300505,24.6717967,2465
15:00:00,Rauna,8,59.4450421,24.890057,3882
15:00:00,Reidumägi,3,59.45255099,24.89011055,3883
15:00:00,Reinu,20,59.44636532,24.88619446,3882
15:00:00,Reisisadam,4,59.44449658,24.75964415,3122
15:00:00,Reisisadam D-terminal,1,59.44281498,24.76534523,3122
15:00:00,Retke tee,24,59.40293408,24.70683179,2966
15:00:00,Risti,51,59.39188152,24.722075,4380
15:00:00,Ristiku,8,59.4335665,24.72025282,3218
15:00:00,Roheline,1,59.38646106,24.69172285,4775
15:00:00,Rohula,4,59.36549611,24.63065248,4601
15:00:00,Rukki,1,59.44548578,24.71092937,3022
15:00:00,Rukkilille,8,59.4135713,24.6402529,2411
15:00:00,Rummu,7,59.46393778,24.82822135,3804
15:00:00,Rummukõrtsi,4,59.46217222,24.82490086,3897
15:00:00,Ruunaoja,2,59.41594163,24.8452124,5101
15:00:00,Räägu,17,59.4145911,24.71832635,3214
15:00:00,Saare,1,59.45855331,24.82006641,3896
15:00:00,Sabatähe,16,59.4413,24.85843,3697
15:00:00,Salve,2,59.38139,24.66377,3547
15:00:00,Sarapuu,6,59.45894633,24.83538291,5171
15:00:00,Seli,21,59.4447218,24.89712986,4897
15:00:00,Sepa,10,59.46032773,24.67062066,3566
15:00:00,Siili,65,59.40802361,24.70354604,4963
15:00:00,Silde,24,59.4294361,24.84045728,5104
15:00:00,Sinilille,23,59.41966781,24.64458036,3616
15:00:00,Sipelga,9,59.40665877,24.69432077,4793
15:00:00,Sirbi,45,59.45491677,24.68161431,2483
15:00:00,Sitsi,45,59.45319143,24.70372943,4973
15:00:00,Sossimägi,10,59.42509842,24.78312983,4184
15:00:00,Szolnok,65,59.40482813,24.67610212,3555
15:00:00,Supelranna,7,59.44410191,24.68813084,4828
15:00:00,Supluse puiestee,4,59.47071099,24.8353026,5173
15:00:00,Sõba,3,59.42529517,24.63649219,2414
15:00:00,Sõjakooli,8,59.40241652,24.71786378,3211
15:00:00,Sõjamäe,2,59.41604,24.86534,3920
15:00:00,Sõjamäe raba,18,59.43048522,24.83429343,5143
15:00:00,Sõle,8,59.43311,24.71573,3218
15:00:00,Sõstramäe,1,59.426254,24.8670649,3922
15:00:00,Sõudebaasi,2,59.4169674,24.6364164,2412
15:00:00,Sääse,29,59.41122641,24.68778123,4794
15:00:00,Zoo,23,59.42627393,24.65833406,3338
15:00:00,Taevakivi,40,59.44182954,24.86336736,3697
15:00:00,Taksopark,206,59.42737777,24.72073048,3216
15:00:00,Tallinn-Väike,61,59.41401177,24.74145892,3164
15:00:00,Tamme,3,59.45778527,24.82446424,3896
15:00:00,Tedre,46,59.41954946,24.71279291,3017
15:00:00,Tehnika,14,59.43416962,24.72485601,4390
15:00:00,Tehnikaülikool,29,59.3950758,24.67328455,3553
15:00:00,Teletorn,3,59.47253317,24.88451485,3799
15:00:00,Telliskivi,57,59.43868194,24.72639301,4391
15:00:00,Tervise,25,59.39701213,24.69875059,4961
15:00:00,Tihase,4,59.42272214,24.71538913,3215
15:00:00,Tiskre,2,59.43555139,24.56704952,1863
15:00:00,Tondi,15,59.41098362,24.7331749,4341
15:00:00,Trummi,8,59.39268078,24.66321409,3550
15:00:00,Tubaka,1,59.41917361,24.83084237,5141
15:00:00,Tuisu,4,59.40083748,24.7110903,2965
15:00:00,Tuleraua,2,59.43164879,24.62185471,4280
15:00:00,Turbasambla,1,59.3565368,24.61108583,4262
15:00:00,Tõnismägi,49,59.43126648,24.73736539,4345
15:00:00,Tähesaju tee,2,59.44357,24.86062,3697
15:00:00,Tüve,82,59.405485,24.709675,7202
15:00:00,Urva,4,59.45825529,24.83038425,5170
15:00:00,Ussimäe tee,17,59.44894326,24.89128698,4898
15:00:00,Uuslinn,2,59.43803434,24.80222745,5148
15:00:00,Uus-Pae,13,59.43536829,24.81729537,5059
15:00:00,Uus-Sadama,25,59.4390531,24.77679283,4187
15:00:00,Vabaduse väljak,218,59.43291762,24.74504233,3169
15:00:00,Valdeku,7,59.38055042,24.69979818,4957
15:00:00,Vambola,60,59.39972285,24.68944948,4791
15:00:00,Vana-Kuuli,13,59.44347522,24.82890234,5146
15:00:00,Vana-Lõuna,7,59.42124567,24.7432939,3166
15:00:00,Vana-Pääsküla,4,59.35538226,24.63060865,3634
15:00:00,Varraku,10,59.43846694,24.85128599,5194
15:00:00,Varre,2,59.41903458,24.75244542,2999
15:00:00,Veerenni,14,59.42511171,24.74857252,3167
15:00:00,Vesse,2,59.4268029,24.83109971,5142
15:00:00,Vesse parkla,4,59.42882965,24.83701484,5104
15:00:00,Vihuri,48,59.44395081,24.69468493,4828
15:00:00,Vikerkaare,5,59.36762842,24.65112664,3325
15:00:00,Vineeri,44,59.4234935,24.74314043,3167
15:00:00,Virbi,5,59.44300888,24.84716988,5195
15:00:00,Virmalise,4,59.42130043,24.73714929,4343
15:00:00,Viru,57,59.43593199,24.7510448,3035
15:00:00,Viru keskus 1,34,59.43579651,24.7564031,3035
15:00:00,Viru keskus 2,19,59.43594756,24.75667409,3035
15:00:00,Viru keskus 3,46,59.43605217,24.75643519,3035
15:00:00,Viru keskus 4,20,59.43621214,24.75671519,3035
15:00:00,Viru keskus 5,45,59.43646815,24.75668562,3035
15:00:00,Viru keskus 6,27,59.4366703,24.75665485,21216
15:00:00,Virve,19,59.39767196,24.7260915,4382
15:00:00,Vismeistri,1,59.43611644,24.60117676,2518
15:00:00,Volta,18,59.44673565,24.72368606,4393
15:00:00,Võsu,5,59.38611825,24.67739204,2466
15:00:00,Väike-Paala,15,59.4264199,24.80813152,5467
15:00:00,Väike-Õismäe,83,59.41254639,24.63872801,2411
15:00:00,Väike-Õismäe parkla,5,59.41296818,24.6355071,2411
15:00:00,Välja,39,59.42531798,24.70091813,4967
15:00:00,Värava,5,59.38471156,24.71750115,3207
15:00:00,Värsi,5,59.37293027,24.64363574,3605
15:00:00,Västriku,11,59.40850488,24.72465395,4384
15:00:00,Õilme,3,59.42080097,24.75086935,2999
15:00:00,Õitse,5,59.37568885,24.63477701,2403
15:00:00,Ädala,22,59.43575298,24.71188414,3020
15:00:00,Ööbiku,2,59.4149757,24.73242392,4342
15:30:00,A. Adamsoni,13,59.43305752,24.7343919,4346
15:30:00,A. H. Tammsaare tee,38,59.40769075,24.6841057,2473
15:30:00,A. Laikmaa,21,59.43606495,24.75749108,3035
15:30:00,Aia tee,5,59.48971129,24.83515338,5177
15:30:00,Aiandi,12,59.41435302,24.68983917,4794
15:30:00,Akadeemia tee,29,59.40154193,24.66033259,3647
15:30:00,Alasniidu tee,1,#N/A,#N/A,47005
15:30:00,Angerja,71,59.45007258,24.71128422,3023
15:30:00,Astangu,5,59.404605,24.6341,2409
15:30:00,Astri,4,59.37781726,24.70589387,2960
15:30:00,Asunduse,3,59.43086729,24.79242862,4189
15:30:00,Autobussikoondis,36,59.41065822,24.66382729,3649
15:30:00,Balti jaam,190,59.44040497,24.73865495,4347
15:30:00,Betooni,4,59.42607628,24.85096635,5191
15:30:00,Betooni põik,1,59.42389485,24.85650539,3693
15:30:00,E. Vilde tee,13,59.40412798,24.6691126,3555
15:30:00,Ehitajate tee,18,59.39801125,24.67590467,3554
15:30:00,Energia,22,59.39715706,24.71024,2965
15:30:00,Erika,8,59.45240332,24.71739641,3222
15:30:00,Estonia,325,59.43377574,24.75182006,3035
15:30:00,Filtri tee,5,59.421175,24.772735,4102
15:30:00,Forelli,5,59.42022519,24.68356032,2476
15:30:00,Gaasi,1,59.43112083,24.84826497,5192
15:30:00,Gonsiori,23,59.43416205,24.76891919,4105
15:30:00,Haabersti,31,59.42383224,24.64686731,3617
15:30:00,Haava,16,59.38283996,24.70503964,2961
15:30:00,Hallivanamehe,35,59.40585936,24.73248288,4340
15:30:00,Harku-Kadaka,8,59.40478446,24.63828756,2409
15:30:00,Hauka,5,59.42123157,24.72408566,4387
15:30:00,Helmiku tee,10,59.45690837,24.88022786,4665
15:30:00,Hiiu,18,59.37890624,24.67493434,2465
15:30:00,Hiiu jaam,9,59.38447965,24.67308377,2466
15:30:00,Hipodroom,35,59.42886846,24.70655084,3019
15:30:00,Hobujaama,291,59.43738446,24.75789171,3121
15:30:00,Hommiku,3,59.3792237,24.63674264,2404
15:30:00,Hotell Olümpia,65,59.43044025,24.75979533,3119
15:30:00,Hotell Tallinn,20,59.43534924,24.73279016,4346
15:30:00,Humala,37,59.42969674,24.69194388,4825
15:30:00,Hõimu,3,59.37021681,24.65772764,3326
15:30:00,Hämar tee,1,59.47902077,24.84993626,5224
15:30:00,Härjapea,3,59.43804061,24.71711318,3219
15:30:00,Iru,1,59.46061273,24.90541858,4882
15:30:00,Iru hooldekodu,8,59.45294508,24.90539123,4880
15:30:00,J. Poska,42,59.44071814,24.78639323,4191
15:30:00,J. Smuuli tee,7,59.43409783,24.83084015,5144
15:30:00,J. V. Jannseni,9,59.37330186,24.66589879,3535
15:30:00,Joostimägi,16,59.413898,24.67195023,3557
15:30:00,Jussi,2,59.45406913,24.86228416,3700
15:30:00,Järve,14,59.40085743,24.72653378,4382
15:30:00,Järve haigla,5,59.39549893,24.71555689,3209
15:30:00,Järveotsa kool,13,59.40703598,24.63984276,2410
15:30:00,Järveotsa tee,3,59.40894524,24.63065823,3582
15:30:00,Järvevana,12,59.4227709,24.78781047,4243
15:30:00,Jüriöö park,7,59.42695595,24.82057893,3859
15:30:00,K. Kärberi,20,59.4450675,24.87869722,4663
15:30:00,Kaabli,16,59.40797746,24.81099293,3740
15:30:00,Kaare,1,59.37755459,24.68599131,2386
15:30:00,Kaarla,3,59.36727027,24.75676946,3070
15:30:00,Kaasiku,4,59.48611518,24.84153062,5349
15:30:00,Kadaka,45,59.40422984,24.65615462,3333
15:30:00,Kadaka Selver,30,59.41189484,24.66736307,3649
15:30:00,Kadriorg,5,59.43865414,24.78352502,4187
15:30:00,Kaja,25,59.40351917,24.66521346,3647
15:30:00,Kakumäe tee,6,59.44248424,24.59449521,4001
15:30:00,Kalamaja,5,59.44454514,24.73780993,4348
15:30:00,Kalda,5,59.38230401,24.6381806,2404
15:30:00,Kalev,33,59.40956788,24.73612163,4340
15:30:00,Kalevipoja,33,59.43631235,24.82878914,5145
15:30:00,Kalmistu,3,59.39206292,24.70853081,6203
15:30:00,Kalmu,1,59.37559531,24.72651761,4606
15:30:00,Kalmuse tee,10,59.4685309,24.83934059,5345
15:30:00,Kari,13,59.44844324,24.69646098,4972
15:30:00,Karikakra,22,59.41752219,24.6519074,3336
15:30:00,Karjamaa,6,59.45372295,24.71214635,3024
15:30:00,Karusmarja,1,59.38002474,24.71655802,3206
15:30:00,Kassi,2,59.40030579,24.64669744,3611
15:30:00,Katleri,40,59.45126696,24.8486717,5197
15:30:00,Kaubamaja,111,59.43479194,24.7557371,3035
15:30:00,Kauge,3,59.37080493,24.7173317,3204
15:30:00,Keemia,74,59.3969811,24.66756715,3551
15:30:00,Kelluka tee,23,59.4547855,24.87919286,4665
15:30:00,Kelmiküla,32,59.43619864,24.72806233,4390
15:30:00,Keskhaigla,1,59.4287988,24.75253499,3034
15:30:00,Keskpäeva tee,4,59.43383511,24.56077742,2655
15:30:00,Kesk-Sõjamäe,4,59.42233172,24.82089084,3858
15:30:00,Keskturg,76,59.43175862,24.76896281,4104
15:30:00,Keskuse,3,59.39958865,24.67987909,2471
15:30:00,Kiive,32,59.43009188,24.80702633,5490
15:30:00,Kiviku,4,59.44338284,24.88168161,3881
15:30:00,Kloostrimetsa,10,59.47127475,24.87703812,4668
15:30:00,Koidu,38,59.42899445,24.73055061,4389
15:30:00,Kolde puiestee,43,59.4398033,24.70821743,3021
15:30:00,Koolimaja,18,59.4179502,24.72128554,3214
15:30:00,Kopli,63,59.46130617,24.66814855,3657
15:30:00,Kose,1,59.45800469,24.86172336,3700
15:30:00,Kose tee,15,59.45494097,24.87031152,4852
15:30:00,Koskla,33,59.42537845,24.71828699,3216
15:30:00,Kosmos,31,59.42865707,24.74296441,3168
15:30:00,Kotka,3,59.42072243,24.72972098,4387
15:30:00,Kotka kauplus,30,59.43968262,24.83172614,5145
15:30:00,Kraavi,3,59.37598992,24.71430022,3205
15:30:00,Kullerkupu,45,59.41112917,24.64768247,3614
15:30:00,Kumu,12,59.43539013,24.79862019,5258
15:30:00,Kungla,6,59.4476843,24.72889112,4393
15:30:00,Kunstiakadeemia,158,59.43541388,24.75893686,3120
15:30:00,Kuristiku,28,59.44951042,24.86887622,4851
15:30:00,Kuuli,22,59.43472023,24.85887875,3695
15:30:00,Kõue,2,59.38693373,24.69060617,4775
15:30:00,Laagna,41,59.44019697,24.84400581,5106
15:30:00,Laagri,15,59.35466303,24.62771109,3634
15:30:00,Laane,2,59.37602955,24.64925865,3606
15:30:00,Lahesuu,7,59.45602253,24.69928807,4974
15:30:00,Laki,34,59.41668492,24.67901868,2475
15:30:00,Lakiotsa,27,59.40972948,24.67435008,3556
15:30:00,Landi,2,59.44876786,24.59016539,4017
15:30:00,Lasnamägi,9,59.4446784,24.81446821,5061
15:30:00,Lastehaigla,4,59.39897621,24.70579646,2965
15:30:00,Laulupeo,35,59.4331112,24.77742318,4186
15:30:00,Lauluväljak,15,59.44827592,24.80313131,5150
15:30:00,Lehola,81,59.40312157,24.68754616,4792
15:30:00,Lendtähe,2,59.441905,24.85258999,5195
15:30:00,Lennujaam,7,59.41642236,24.79854646,5253
15:30:00,Lepistiku,126,59.40291742,24.69818463,4962
15:30:00,Liikuri,15,59.44226558,24.82281837,3863
15:30:00,Liiva jaam,3,59.38699352,24.71798894,3207
15:30:00,Liivaku,29,59.39889563,24.68340068,2471
15:30:00,Liivalaia,15,59.42780524,24.7488837,3034
15:30:00,Lille,72,59.43168493,24.7130053,3019
15:30:00,Lilleküla jaam,13,59.42481583,24.726884,4388
15:30:00,Lillepi,4,59.46070718,24.81871445,5065
15:30:00,Lindakivi,5,59.41948633,24.79213616,4243
15:30:00,Linnahall,38,59.44409118,24.75067078,3037
15:30:00,Linnu tee,49,59.41348458,24.70799734,3015
15:30:00,Loitsu,11,59.44411714,24.83952069,5107
15:30:00,Looga,8,59.42799971,24.67297849,3560
15:30:00,Loopealse,2,59.45198422,24.83900112,5185
15:30:00,Lubja,17,59.42744267,24.77870822,4184
15:30:00,Luite,2,59.41486061,24.75516717,2998
15:30:00,Lõime,15,59.45215682,24.69358353,4830
15:30:00,Läänemere tee,17,59.45041538,24.86059083,3699
15:30:00,Löwenruh,29,59.41773841,24.69389247,4822
15:30:00,Lükati tee,3,59.45846993,24.85230052,5198
15:30:00,Maarjamägi,3,59.45235029,24.80758523,5151
15:30:00,Madala,28,59.44931156,24.69776564,4972
15:30:00,Mahtra,15,59.43831659,24.87389375,4661
15:30:00,Maisi,20,59.44130167,24.71334481,3021
15:30:00,Majaka,40,59.42983815,24.78667696,4189
15:30:00,Majaka põik,43,59.426522,24.796523,5255
15:30:00,Maleva,57,59.45485558,24.68970495,4830
15:30:00,Maneeži,34,59.43610963,24.76074488,3120
15:30:00,Marati,4,59.45731243,24.6766024,3565
15:30:00,Marja,42,59.42172235,24.69762081,4966
15:30:00,Marsi,13,59.40523198,24.71723127,3211
15:30:00,Meelespea,16,59.41611004,24.63967521,2412
15:30:00,Meeliku,8,59.450915,24.83321,5169
15:30:00,Mehaanikakool,3,59.43561649,24.80640344,5147
15:30:00,Mere puiestee,54,59.43781854,24.75356079,3036
15:30:00,Merivälja,10,59.49680624,24.828314,3807
15:30:00,Merivälja pansion,1,59.48908154,24.85012102,5226
15:30:00,Metsa,1,59.37942787,24.67527926,2465
15:30:00,Metsakooli tee,7,59.46192646,24.8748381,4666
15:30:00,Mooni,10,59.4277313,24.71371563,3216
15:30:00,Mustakivi,89,59.44301718,24.87387117,4662
15:30:00,Mustamäe,8,59.40028987,24.65939649,3332
15:30:00,Mustjõe,3,59.42880586,24.68030618,2478
15:30:00,Mõigu,17,59.40516109,24.81236843,3740
15:30:00,Mäepealse,2,59.39454406,24.64429479,3610
15:30:00,Mähe,2,59.48019991,24.8548406,5224
15:30:00,Mähe aedlinn,4,59.49086345,24.87988777,4673
15:30:00,Mähe tee,2,59.48106754,24.84066695,5348
15:30:00,Männi,20,59.40036189,24.67118918,3554
